image_id,object_names,object_ids
2336065,['clock'],74
2336065,['person'],0
2336065,['cup'],41
2336065,['microwave'],68
2336064,['keyboard'],66
2336064,['mouse'],64
2336064,['laptop'],63
2336063,['couch'],57
2336063,['keyboard'],66
2336063,['mouse'],64
2336063,['cat'],15
2336063,['laptop'],63
2336062,['keyboard'],66
2336062,['mouse'],64
2336061,['bicycle'],1
2336061,['person'],0
2336060,['train'],6
2336058,['bird'],14
2336057,['tie'],27
2336057,['person'],0
2336056,['umbrella'],25
2336056,['truck'],7
2336056,['bus'],5
2336055,['dog'],16
2336055,['surfboard'],37
2336054,['clock'],74
2336053,['airplane'],4
2336052,['train'],6
2336051,['surfboard'],37
2336051,['person'],0
2336050,['horse'],17
2336049,['person'],0
2336049,['train'],6
2336048,['person'],0
2336048,['mouse'],64
2336048,['laptop'],63
2336047,['bear'],21
2336046,['truck'],7
2336045,['dog'],16
2336045,['bench'],13
2336044,['clock'],74
2336043,['fork'],42
2336043,['dog'],16
2336043,['pizza'],53
2336042,['tv'],62
2336041,['airplane'],4
2336040,['person'],0
2336040,['clock'],74
2336040,['elephant'],20
2336038,['person'],0
2336038,['car'],2
2336038,['bus'],5
2336037,['carrot'],51
2336037,['spoon'],44
2336037,['donut'],54
2336037,['cup'],41
2336036,['bear'],21
2336035,['cake'],55
2336035,['tie'],27
2336035,['cow'],19
2336034,['clock'],74
2336033,['cow'],19
2336032,['person'],0
2336031,['zebra'],22
2336031,['bus'],5
2336030,['motorcycle'],3
2336030,['boat'],8
2336029,['bird'],14
2336029,['horse'],17
2336028,['skateboard'],36
2336027,['dog'],16
2336027,['surfboard'],37
2336027,['person'],0
2336026,['truck'],7
2336025,['bottle'],39
2336025,['person'],0
2336025,['bowl'],45
2336024,['backpack'],24
2336024,['chair'],56
2336024,['person'],0
2336024,['skis'],30
2336023,['toilet'],61
2336023,['sink'],71
2336022,['chair'],56
2336022,['tie'],27
2336022,['tv'],62
2336021,['truck'],7
2336020,['person'],0
2336020,['motorcycle'],3
2336019,['motorcycle'],3
2336018,['clock'],74
2336017,['dog'],16
2336017,['car'],2
2336017,['bus'],5
2336016,['car'],2
2336016,['cell phone'],67
2336016,['person'],0
2336016,['truck'],7
2336016,['laptop'],63
2336015,['sheep'],18
2336014,['person'],0
2336014,['airplane'],4
2336013,['cow'],19
2336012,['horse'],17
2336012,['person'],0
2336012,['boat'],8
2336011,['person'],0
2336011,['train'],6
2336008,['clock'],74
2336007,['surfboard'],37
2336007,['person'],0
2336006,['zebra'],22
2336005,['bed'],59
2336005,['person'],0
2336004,['clock'],74
2336002,['couch'],57
2336002,['orange'],49
2336001,['bed'],59
2336001,['cat'],15
2336001,['person'],0
2336000,['elephant'],20
2335999,['cake'],55
2335998,['cow'],19
2335996,['sandwich'],48
2335996,['wine glass'],40
2335996,['cup'],41
2335994,['toilet'],61
2335993,['person'],0
2335993,['motorcycle'],3
2335992,['hot dog'],52
2335992,['car'],2
2335990,['bicycle'],1
2335990,['truck'],7
2335989,['horse'],17
2335988,['person'],0
2335988,['bicycle'],1
2335988,['cell phone'],67
2335987,['chair'],56
2335987,['person'],0
2335987,['traffic light'],9
2335987,['horse'],17
2335985,['person'],0
2335982,['tie'],27
2335982,['person'],0
2335981,['snowboard'],31
2335981,['person'],0
2335980,['broccoli'],50
2335980,['cup'],41
2335980,['knife'],43
2335979,['person'],0
2335979,['car'],2
2335979,['baseball bat'],34
2335978,['pizza'],53
2335978,['person'],0
2335978,['tv'],62
2335977,['person'],0
2335977,['horse'],17
2335976,['truck'],7
2335975,['bottle'],39
2335975,['sink'],71
2335974,['tv'],62
2335973,['toilet'],61
2335973,['bowl'],45
2335972,['giraffe'],23
2335972,['zebra'],22
2335971,['bear'],21
2335971,['teddy bear'],77
2335969,['snowboard'],31
2335968,['person'],0
2335968,['train'],6
2335967,['chair'],56
2335967,['cat'],15
2335966,['person'],0
2335966,['knife'],43
2335965,['umbrella'],25
2335965,['chair'],56
2335965,['vase'],75
2335964,['bicycle'],1
2335963,['broccoli'],50
2335963,['bowl'],45
2335962,['car'],2
2335961,['horse'],17
2335959,['bottle'],39
2335958,['bear'],21
2335957,['toothbrush'],79
2335956,['pizza'],53
2335956,['oven'],69
2335956,['bowl'],45
2335955,['suitcase'],28
2335955,['car'],2
2335954,['surfboard'],37
2335952,['chair'],56
2335951,['sandwich'],48
2335951,['cup'],41
2335950,['parking meter'],12
2335949,['broccoli'],50
2335948,['sandwich'],48
2335947,['umbrella'],25
2335947,['cat'],15
2335947,['bowl'],45
2335947,['book'],73
2335946,['car'],2
2335945,['banana'],46
2335945,['cup'],41
2335945,['spoon'],44
2335944,['bench'],13
2335943,['cake'],55
2335942,['suitcase'],28
2335941,['truck'],7
2335941,['elephant'],20
2335940,['cow'],19
2335939,['fork'],42
2335939,['sandwich'],48
2335939,['bowl'],45
2335938,['tennis racket'],38
2335937,['toilet'],61
2335937,['sink'],71
2335936,['dog'],16
2335935,['giraffe'],23
2335934,['chair'],56
2335934,['bed'],59
2335934,['vase'],75
2335932,['person'],0
2335932,['apple'],47
2335930,['person'],0
2335929,['snowboard'],31
2335928,['bottle'],39
2335928,['microwave'],68
2335928,['bowl'],45
2335928,['refrigerator'],72
2335928,['sink'],71
2335928,['oven'],69
2335926,['surfboard'],37
2335926,['person'],0
2335925,['keyboard'],66
2335925,['cat'],15
2335924,['snowboard'],31
2335924,['person'],0
2335924,['skis'],30
2335923,['cup'],41
2335923,['microwave'],68
2335923,['chair'],56
2335923,['toaster'],70
2335923,['laptop'],63
2335922,['traffic light'],9
2335921,['horse'],17
2335921,['chair'],56
2335921,['person'],0
2335921,['truck'],7
2335921,['bus'],5
2335920,['keyboard'],66
2335920,['mouse'],64
2335919,['bird'],14
2335918,['person'],0
2335918,['train'],6
2335917,['bird'],14
2335916,['person'],0
2335916,['bus'],5
2335915,['car'],2
2335915,['truck'],7
2335914,['clock'],74
2335913,['kite'],33
2335912,['person'],0
2335912,['horse'],17
2335911,['train'],6
2335911,['truck'],7
2335910,['pizza'],53
2335909,['tie'],27
2335909,['surfboard'],37
2335908,['bird'],14
2335908,['person'],0
2335908,['boat'],8
2335907,['surfboard'],37
2335907,['person'],0
2335906,['car'],2
2335904,['train'],6
2335904,['car'],2
2335903,['horse'],17
2335902,['truck'],7
2335901,['person'],0
2335901,['truck'],7
2335900,['sandwich'],48
2335900,['person'],0
2335898,['clock'],74
2335897,['bear'],21
2335897,['bed'],59
2335896,['person'],0
2335896,['car'],2
2335896,['horse'],17
2335895,['skis'],30
2335893,['person'],0
2335893,['bus'],5
2335892,['dog'],16
2335891,['orange'],49
2335891,['bowl'],45
2335890,['stop sign'],11
2335889,['person'],0
2335889,['orange'],49
2335889,['boat'],8
2335888,['cell phone'],67
2335886,['clock'],74
2335885,['orange'],49
2335884,['bird'],14
2335884,['giraffe'],23
2335883,['giraffe'],23
2335882,['person'],0
2335882,['bus'],5
2335881,['cow'],19
2335881,['horse'],17
2335880,['bed'],59
2335879,['bird'],14
2335878,['bench'],13
2335877,['remote'],65
2335877,['bowl'],45
2335877,['cat'],15
2335877,['book'],73
2335876,['airplane'],4
2335875,['fork'],42
2335874,['elephant'],20
2335873,['clock'],74
2335872,['train'],6
2335872,['bus'],5
2335871,['chair'],56
2335871,['bed'],59
2335870,['tennis racket'],38
2335869,['bear'],21
2335868,['person'],0
2335868,['bicycle'],1
2335868,['cell phone'],67
2335867,['stop sign'],11
2335867,['giraffe'],23
2335867,['car'],2
2335866,['chair'],56
2335866,['tie'],27
2335866,['person'],0
2335865,['kite'],33
2335865,['person'],0
2335864,['person'],0
2335864,['motorcycle'],3
2335864,['car'],2
2335863,['skis'],30
2335862,['surfboard'],37
2335862,['person'],0
2335861,['sheep'],18
2335858,['bird'],14
2335858,['banana'],46
2335857,['sink'],71
2335855,['tennis racket'],38
2335855,['person'],0
2335854,['vase'],75
2335854,['cup'],41
2335853,['vase'],75
2335853,['bowl'],45
2335852,['elephant'],20
2335851,['tennis racket'],38
2335851,['person'],0
2335850,['cow'],19
2335849,['toilet'],61
2335848,['elephant'],20
2335845,['sheep'],18
2335844,['book'],73
2335844,['keyboard'],66
2335844,['mouse'],64
2335844,['laptop'],63
2335843,['airplane'],4
2335843,['bus'],5
2335842,['sheep'],18
2335842,['person'],0
2335841,['bench'],13
2335840,['sandwich'],48
2335840,['hot dog'],52
2335838,['surfboard'],37
2335837,['bed'],59
2335836,['bottle'],39
2335836,['toothbrush'],79
2335836,['cup'],41
2335836,['sink'],71
2335834,['frisbee'],29
2335833,['sandwich'],48
2335832,['broccoli'],50
2335832,['person'],0
2335831,['train'],6
2335830,['tennis racket'],38
2335830,['person'],0
2335829,['snowboard'],31
2335829,['person'],0
2335828,['cake'],55
2335827,['dog'],16
2335827,['bed'],59
2335825,['pizza'],53
2335825,['knife'],43
2335824,['umbrella'],25
2335823,['dog'],16
2335823,['person'],0
2335822,['chair'],56
2335822,['bed'],59
2335822,['cat'],15
2335822,['cell phone'],67
2335821,['tennis racket'],38
2335821,['person'],0
2335820,['tie'],27
2335819,['snowboard'],31
2335818,['fork'],42
2335818,['broccoli'],50
2335818,['laptop'],63
2335816,['bottle'],39
2335816,['banana'],46
2335816,['bowl'],45
2335816,['orange'],49
2335816,['apple'],47
2335815,['sandwich'],48
2335815,['knife'],43
2335814,['traffic light'],9
2335813,['chair'],56
2335813,['vase'],75
2335812,['bench'],13
2335812,['person'],0
2335811,['bottle'],39
2335811,['person'],0
2335811,['bowl'],45
2335810,['bed'],59
2335809,['frisbee'],29
2335809,['person'],0
2335808,['vase'],75
2335807,['train'],6
2335806,['person'],0
2335806,['elephant'],20
2335804,['person'],0
2335804,['donut'],54
2335804,['cup'],41
2335802,['cake'],55
2335802,['vase'],75
2335802,['bowl'],45
2335801,['chair'],56
2335800,['giraffe'],23
2335799,['remote'],65
2335798,['wine glass'],40
2335798,['person'],0
2335798,['bottle'],39
2335797,['remote'],65
2335796,['bench'],13
2335796,['cup'],41
2335796,['cake'],55
2335796,['bear'],21
2335796,['person'],0
2335795,['elephant'],20
2335794,['clock'],74
2335794,['refrigerator'],72
2335794,['chair'],56
2335794,['dining table'],60
2335794,['sink'],71
2335794,['toaster'],70
2335794,['laptop'],63
2335793,['person'],0
2335793,['laptop'],63
2335792,['toilet'],61
2335791,['bird'],14
2335791,['bed'],59
2335791,['cat'],15
2335791,['book'],73
2335790,['spoon'],44
2335790,['donut'],54
2335790,['person'],0
2335789,['motorcycle'],3
2335788,['dog'],16
2335788,['motorcycle'],3
2335788,['car'],2
2335787,['chair'],56
2335787,['keyboard'],66
2335787,['cat'],15
2335787,['book'],73
2335786,['horse'],17
2335785,['train'],6
2335785,['car'],2
2335784,['frisbee'],29
2335783,['surfboard'],37
2335783,['person'],0
2335782,['train'],6
2335781,['train'],6
2335780,['train'],6
2335779,['toilet'],61
2335777,['train'],6
2335777,['car'],2
2335776,['horse'],17
2335775,['carrot'],51
2335775,['bed'],59
2335775,['teddy bear'],77
2335775,['person'],0
2335774,['traffic light'],9
2335773,['train'],6
2335772,['clock'],74
2335771,['carrot'],51
2335771,['apple'],47
2335771,['orange'],49
2335771,['cat'],15
2335770,['person'],0
2335770,['motorcycle'],3
2335769,['dog'],16
2335769,['cat'],15
2335768,['person'],0
2335768,['truck'],7
2335768,['horse'],17
2335767,['person'],0
2335767,['hot dog'],52
2335767,['cell phone'],67
2335765,['backpack'],24
2335765,['dog'],16
2335765,['truck'],7
2335764,['bench'],13
2335764,['person'],0
2335764,['bicycle'],1
2335764,['car'],2
2335763,['broccoli'],50
2335763,['bowl'],45
2335762,['bottle'],39
2335760,['stop sign'],11
2335759,['bed'],59
2335758,['person'],0
2335758,['motorcycle'],3
2335757,['wine glass'],40
2335757,['sink'],71
2335757,['bowl'],45
2335757,['book'],73
2335756,['bear'],21
2335755,['clock'],74
2335754,['cat'],15
2335753,['person'],0
2335753,['surfboard'],37
2335752,['person'],0
2335751,['chair'],56
2335751,['tie'],27
2335751,['pizza'],53
2335751,['person'],0
2335751,['knife'],43
2335750,['tennis racket'],38
2335749,['person'],0
2335748,['traffic light'],9
2335748,['car'],2
2335748,['bus'],5
2335747,['person'],0
2335747,['skis'],30
2335746,['chair'],56
2335746,['sink'],71
2335745,['bottle'],39
2335745,['bed'],59
2335744,['car'],2
2335744,['bus'],5
2335743,['clock'],74
2335743,['elephant'],20
2335742,['umbrella'],25
2335742,['bicycle'],1
2335742,['person'],0
2335740,['person'],0
2335740,['boat'],8
2335739,['airplane'],4
2335738,['traffic light'],9
2335738,['car'],2
2335737,['tie'],27
2335736,['sink'],71
2335735,['chair'],56
2335735,['couch'],57
2335735,['clock'],74
2335734,['traffic light'],9
2335734,['car'],2
2335733,['cup'],41
2335732,['person'],0
2335732,['skis'],30
2335731,['skateboard'],36
2335728,['bench'],13
2335728,['person'],0
2335728,['banana'],46
2335727,['backpack'],24
2335727,['cup'],41
2335726,['bench'],13
2335726,['handbag'],26
2335726,['car'],2
2335726,['backpack'],24
2335726,['person'],0
2335725,['keyboard'],66
2335725,['cup'],41
2335725,['laptop'],63
2335724,['kite'],33
2335724,['bird'],14
2335724,['person'],0
2335723,['car'],2
2335723,['truck'],7
2335722,['sheep'],18
2335720,['skateboard'],36
2335720,['person'],0
2335719,['frisbee'],29
2335719,['bird'],14
2335719,['person'],0
2335717,['chair'],56
2335716,['toilet'],61
2335714,['couch'],57
2335714,['airplane'],4
2335714,['cat'],15
2335713,['umbrella'],25
2335713,['chair'],56
2335713,['bottle'],39
2335713,['orange'],49
2335712,['train'],6
2335711,['toilet'],61
2335710,['keyboard'],66
2335710,['mouse'],64
2335709,['person'],0
2335709,['donut'],54
2335708,['scissors'],76
2335707,['frisbee'],29
2335707,['dog'],16
2335706,['fork'],42
2335706,['chair'],56
2335706,['pizza'],53
2335706,['bowl'],45
2335705,['cat'],15
2335704,['person'],0
2335703,['bottle'],39
2335703,['sink'],71
2335703,['tv'],62
2335702,['person'],0
2335702,['laptop'],63
2335701,['snowboard'],31
2335701,['person'],0
2335700,['skateboard'],36
2335700,['person'],0
2335699,['person'],0
2335699,['skis'],30
2335698,['chair'],56
2335698,['keyboard'],66
2335698,['mouse'],64
2335697,['bear'],21
2335696,['broccoli'],50
2335695,['bed'],59
2335695,['person'],0
2335695,['book'],73
2335693,['person'],0
2335693,['cell phone'],67
2335692,['person'],0
2335692,['boat'],8
2335691,['suitcase'],28
2335691,['person'],0
2335690,['umbrella'],25
2335690,['person'],0
2335690,['cell phone'],67
2335688,['chair'],56
2335687,['person'],0
2335687,['train'],6
2335687,['traffic light'],9
2335686,['bird'],14
2335686,['cat'],15
2335685,['bear'],21
2335685,['teddy bear'],77
2335683,['traffic light'],9
2335683,['car'],2
2335682,['bottle'],39
2335682,['cat'],15
2335681,['remote'],65
2335681,['person'],0
2335680,['giraffe'],23
2335677,['toothbrush'],79
2335677,['person'],0
2335676,['cake'],55
2335675,['boat'],8
2335674,['cake'],55
2335674,['cup'],41
2335673,['chair'],56
2335673,['couch'],57
2335673,['tv'],62
2335672,['refrigerator'],72
2335672,['person'],0
2335672,['traffic light'],9
2335671,['person'],0
2335669,['person'],0
2335668,['bird'],14
2335668,['person'],0
2335667,['zebra'],22
2335666,['scissors'],76
2335666,['bottle'],39
2335666,['cup'],41
2335666,['fork'],42
2335665,['chair'],56
2335665,['tennis racket'],38
2335665,['person'],0
2335664,['bench'],13
2335664,['person'],0
2335662,['chair'],56
2335662,['keyboard'],66
2335662,['laptop'],63
2335662,['person'],0
2335661,['backpack'],24
2335661,['chair'],56
2335661,['kite'],33
2335661,['person'],0
2335660,['person'],0
2335660,['tv'],62
2335659,['skateboard'],36
2335659,['traffic light'],9
2335659,['truck'],7
2335659,['person'],0
2335658,['boat'],8
2335657,['snowboard'],31
2335657,['person'],0
2335656,['bear'],21
2335656,['bed'],59
2335655,['dog'],16
2335655,['couch'],57
2335654,['skateboard'],36
2335654,['person'],0
2335652,['carrot'],51
2335652,['cat'],15
2335651,['keyboard'],66
2335651,['mouse'],64
2335651,['laptop'],63
2335651,['person'],0
2335650,['person'],0
2335650,['motorcycle'],3
2335649,['horse'],17
2335648,['bench'],13
2335648,['boat'],8
2335647,['bird'],14
2335645,['person'],0
2335645,['car'],2
2335645,['bus'],5
2335644,['surfboard'],37
2335644,['person'],0
2335643,['skateboard'],36
2335643,['person'],0
2335643,['motorcycle'],3
2335643,['car'],2
2335642,['bench'],13
2335642,['train'],6
2335641,['person'],0
2335641,['car'],2
2335641,['bus'],5
2335640,['chair'],56
2335640,['clock'],74
2335640,['apple'],47
2335640,['book'],73
2335639,['bird'],14
2335638,['train'],6
2335638,['car'],2
2335636,['umbrella'],25
2335636,['bicycle'],1
2335635,['train'],6
2335634,['horse'],17
2335633,['sheep'],18
2335633,['bench'],13
2335633,['boat'],8
2335633,['backpack'],24
2335633,['person'],0
2335632,['person'],0
2335631,['bed'],59
2335629,['fork'],42
2335629,['cake'],55
2335629,['cup'],41
2335629,['knife'],43
2335628,['train'],6
2335627,['skis'],30
2335626,['bus'],5
2335625,['clock'],74
2335624,['umbrella'],25
2335624,['bicycle'],1
2335624,['vase'],75
2335623,['bed'],59
2335623,['cup'],41
2335623,['boat'],8
2335622,['train'],6
2335622,['car'],2
2335622,['bus'],5
2335621,['tie'],27
2335621,['cell phone'],67
2335620,['pizza'],53
2335619,['chair'],56
2335619,['person'],0
2335618,['dog'],16
2335618,['bottle'],39
2335617,['tie'],27
2335617,['bicycle'],1
2335615,['tie'],27
2335615,['person'],0
2335613,['giraffe'],23
2335612,['clock'],74
2335612,['bus'],5
2335610,['umbrella'],25
2335610,['person'],0
2335609,['person'],0
2335608,['umbrella'],25
2335608,['suitcase'],28
2335607,['horse'],17
2335606,['bench'],13
2335605,['bottle'],39
2335604,['person'],0
2335603,['bed'],59
2335602,['couch'],57
2335601,['tennis racket'],38
2335601,['person'],0
2335600,['umbrella'],25
2335600,['person'],0
2335599,['airplane'],4
2335599,['car'],2
2335598,['elephant'],20
2335596,['tennis racket'],38
2335596,['person'],0
2335595,['baseball bat'],34
2335595,['boat'],8
2335594,['vase'],75
2335593,['bottle'],39
2335593,['person'],0
2335593,['bowl'],45
2335592,['person'],0
2335590,['umbrella'],25
2335590,['chair'],56
2335589,['dog'],16
2335589,['bed'],59
2335588,['person'],0
2335588,['bench'],13
2335588,['train'],6
2335588,['boat'],8
2335587,['person'],0
2335587,['airplane'],4
2335585,['toilet'],61
2335585,['sink'],71
2335584,['bowl'],45
2335583,['skateboard'],36
2335582,['person'],0
2335582,['horse'],17
2335581,['surfboard'],37
2335581,['person'],0
2335580,['person'],0
2335579,['giraffe'],23
2335579,['zebra'],22
2335578,['surfboard'],37
2335577,['backpack'],24
2335577,['person'],0
2335577,['skis'],30
2335576,['dog'],16
2335576,['bird'],14
2335574,['person'],0
2335574,['skis'],30
2335573,['surfboard'],37
2335573,['person'],0
2335572,['refrigerator'],72
2335570,['person'],0
2335570,['car'],2
2335570,['horse'],17
2335569,['skateboard'],36
2335569,['person'],0
2335568,['toilet'],61
2335568,['sink'],71
2335567,['surfboard'],37
2335567,['person'],0
2335566,['cake'],55
2335566,['vase'],75
2335565,['airplane'],4
2335564,['traffic light'],9
2335563,['surfboard'],37
2335562,['surfboard'],37
2335561,['elephant'],20
2335561,['cell phone'],67
2335560,['umbrella'],25
2335559,['broccoli'],50
2335558,['chair'],56
2335558,['bottle'],39
2335558,['vase'],75
2335557,['bird'],14
2335557,['bench'],13
2335557,['person'],0
2335557,['boat'],8
2335556,['bottle'],39
2335556,['toothbrush'],79
2335556,['vase'],75
2335556,['bowl'],45
2335556,['person'],0
2335555,['skateboard'],36
2335555,['person'],0
2335554,['clock'],74
2335553,['snowboard'],31
2335553,['person'],0
2335552,['suitcase'],28
2335551,['chair'],56
2335551,['couch'],57
2335550,['dog'],16
2335550,['couch'],57
2335550,['keyboard'],66
2335550,['laptop'],63
2335548,['bed'],59
2335548,['keyboard'],66
2335548,['cat'],15
2335548,['laptop'],63
2335545,['giraffe'],23
2335544,['car'],2
2335542,['tie'],27
2335542,['train'],6
2335541,['person'],0
2335541,['car'],2
2335541,['bus'],5
2335540,['clock'],74
2335539,['fire hydrant'],10
2335538,['bench'],13
2335537,['skateboard'],36
2335536,['skateboard'],36
2335536,['person'],0
2335535,['bird'],14
2335533,['refrigerator'],72
2335532,['sandwich'],48
2335532,['banana'],46
2335532,['clock'],74
2335532,['bowl'],45
2335531,['dog'],16
2335531,['pizza'],53
2335528,['zebra'],22
2335527,['snowboard'],31
2335527,['person'],0
2335526,['bench'],13
2335526,['frisbee'],29
2335526,['person'],0
2335525,['skateboard'],36
2335525,['person'],0
2335524,['bench'],13
2335524,['parking meter'],12
2335523,['bicycle'],1
2335521,['chair'],56
2335521,['person'],0
2335521,['car'],2
2335520,['orange'],49
2335520,['cat'],15
2335519,['truck'],7
2335519,['boat'],8
2335517,['banana'],46
2335516,['spoon'],44
2335516,['donut'],54
2335516,['bowl'],45
2335514,['zebra'],22
2335513,['person'],0
2335513,['car'],2
2335513,['truck'],7
2335513,['boat'],8
2335512,['person'],0
2335511,['kite'],33
2335511,['person'],0
2335510,['traffic light'],9
2335509,['cat'],15
2335508,['bicycle'],1
2335508,['person'],0
2335507,['hot dog'],52
2335505,['bicycle'],1
2335503,['kite'],33
2335502,['bottle'],39
2335501,['snowboard'],31
2335501,['person'],0
2335500,['person'],0
2335500,['boat'],8
2335499,['person'],0
2335499,['cup'],41
2335499,['truck'],7
2335498,['person'],0
2335498,['horse'],17
2335497,['stop sign'],11
2335497,['fire hydrant'],10
2335496,['zebra'],22
2335495,['traffic light'],9
2335495,['car'],2
2335495,['truck'],7
2335493,['skateboard'],36
2335493,['car'],2
2335493,['backpack'],24
2335493,['stop sign'],11
2335493,['person'],0
2335492,['bench'],13
2335491,['cup'],41
2335491,['bowl'],45
2335487,['dog'],16
2335486,['bottle'],39
2335486,['sink'],71
2335485,['boat'],8
2335484,['chair'],56
2335484,['person'],0
2335483,['train'],6
2335483,['car'],2
2335482,['train'],6
2335481,['car'],2
2335481,['bus'],5
2335480,['cat'],15
2335479,['clock'],74
2335478,['person'],0
2335478,['horse'],17
2335477,['cup'],41
2335477,['fork'],42
2335477,['bowl'],45
2335477,['person'],0
2335477,['knife'],43
2335476,['dog'],16
2335476,['skateboard'],36
2335476,['traffic light'],9
2335476,['person'],0
2335474,['bus'],5
2335471,['bicycle'],1
2335471,['bus'],5
2335470,['cow'],19
2335469,['chair'],56
2335469,['donut'],54
2335468,['clock'],74
2335467,['bench'],13
2335467,['bowl'],45
2335466,['bed'],59
2335466,['cat'],15
2335465,['person'],0
2335465,['skis'],30
2335464,['clock'],74
2335463,['person'],0
2335463,['car'],2
2335463,['bus'],5
2335462,['horse'],17
2335461,['giraffe'],23
2335460,['chair'],56
2335460,['frisbee'],29
2335459,['cell phone'],67
2335457,['banana'],46
2335457,['person'],0
2335456,['person'],0
2335455,['motorcycle'],3
2335453,['bear'],21
2335451,['dog'],16
2335451,['cup'],41
2335451,['hot dog'],52
2335450,['airplane'],4
2335449,['bottle'],39
2335449,['keyboard'],66
2335449,['mouse'],64
2335449,['apple'],47
2335449,['laptop'],63
2335448,['motorcycle'],3
2335447,['tennis racket'],38
2335447,['person'],0
2335446,['pizza'],53
2335445,['motorcycle'],3
2335444,['airplane'],4
2335443,['handbag'],26
2335443,['person'],0
2335443,['motorcycle'],3
2335442,['refrigerator'],72
2335442,['oven'],69
2335442,['cup'],41
2335442,['microwave'],68
2335441,['snowboard'],31
2335441,['person'],0
2335440,['snowboard'],31
2335440,['person'],0
2335438,['bed'],59
2335437,['kite'],33
2335437,['person'],0
2335437,['truck'],7
2335433,['tennis racket'],38
2335432,['toothbrush'],79
2335432,['person'],0
2335431,['person'],0
2335429,['person'],0
2335428,['skateboard'],36
2335428,['person'],0
2335428,['car'],2
2335427,['broccoli'],50
2335426,['train'],6
2335425,['person'],0
2335424,['bottle'],39
2335424,['toilet'],61
2335424,['sink'],71
2335422,['person'],0
2335421,['bicycle'],1
2335421,['hot dog'],52
2335421,['truck'],7
2335420,['airplane'],4
2335420,['car'],2
2335420,['truck'],7
2335417,['banana'],46
2335417,['apple'],47
2335417,['orange'],49
2335417,['bowl'],45
2335416,['bowl'],45
2335416,['cell phone'],67
2335414,['surfboard'],37
2335414,['person'],0
2335412,['person'],0
2335412,['cup'],41
2335412,['sink'],71
2335411,['person'],0
2335411,['horse'],17
2335410,['clock'],74
2335410,['book'],73
2335409,['skateboard'],36
2335409,['bottle'],39
2335408,['umbrella'],25
2335408,['bottle'],39
2335408,['donut'],54
2335408,['cup'],41
2335407,['pizza'],53
2335407,['keyboard'],66
2335406,['boat'],8
2335405,['toilet'],61
2335404,['carrot'],51
2335404,['bottle'],39
2335404,['vase'],75
2335403,['skateboard'],36
2335403,['person'],0
2335402,['person'],0
2335401,['person'],0
2335401,['horse'],17
2335400,['sheep'],18
2335400,['cow'],19
2335399,['frisbee'],29
2335398,['vase'],75
2335397,['backpack'],24
2335397,['skateboard'],36
2335397,['person'],0
2335396,['stop sign'],11
2335396,['car'],2
2335396,['truck'],7
2335395,['bottle'],39
2335394,['kite'],33
2335393,['pizza'],53
2335393,['motorcycle'],3
2335392,['chair'],56
2335392,['bus'],5
2335391,['elephant'],20
2335390,['skis'],30
2335389,['laptop'],63
2335388,['refrigerator'],72
2335388,['dog'],16
2335388,['bowl'],45
2335387,['tennis racket'],38
2335385,['cup'],41
2335385,['bowl'],45
2335384,['person'],0
2335384,['laptop'],63
2335383,['boat'],8
2335382,['frisbee'],29
2335381,['umbrella'],25
2335381,['car'],2
2335380,['skateboard'],36
2335380,['person'],0
2335379,['giraffe'],23
2335378,['bear'],21
2335377,['skateboard'],36
2335377,['bird'],14
2335377,['surfboard'],37
2335377,['person'],0
2335376,['horse'],17
2335376,['bench'],13
2335376,['bus'],5
2335375,['dog'],16
2335375,['kite'],33
2335375,['person'],0
2335374,['bottle'],39
2335374,['bench'],13
2335374,['toilet'],61
2335374,['bowl'],45
2335373,['giraffe'],23
2335372,['giraffe'],23
2335371,['remote'],65
2335371,['bed'],59
2335370,['sheep'],18
2335369,['bed'],59
2335369,['tv'],62
2335369,['person'],0
2335367,['bowl'],45
2335366,['airplane'],4
2335366,['car'],2
2335365,['giraffe'],23
2335363,['bottle'],39
2335363,['person'],0
2335362,['backpack'],24
2335362,['snowboard'],31
2335362,['person'],0
2335361,['fire hydrant'],10
2335361,['bench'],13
2335361,['car'],2
2335360,['fork'],42
2335360,['knife'],43
2335360,['bowl'],45
2335359,['tennis racket'],38
2335359,['bed'],59
2335359,['person'],0
2335358,['vase'],75
2335357,['backpack'],24
2335357,['chair'],56
2335357,['couch'],57
2335357,['bed'],59
2335356,['person'],0
2335354,['dog'],16
2335354,['toilet'],61
2335354,['sink'],71
2335353,['person'],0
2335353,['cow'],19
2335352,['oven'],69
2335351,['chair'],56
2335351,['knife'],43
2335351,['apple'],47
2335350,['umbrella'],25
2335349,['boat'],8
2335348,['person'],0
2335348,['car'],2
2335348,['bus'],5
2335347,['person'],0
2335347,['boat'],8
2335346,['tie'],27
2335346,['cup'],41
2335345,['bear'],21
2335344,['motorcycle'],3
2335343,['person'],0
2335343,['vase'],75
2335343,['cell phone'],67
2335342,['airplane'],4
2335341,['train'],6
2335340,['horse'],17
2335339,['airplane'],4
2335337,['backpack'],24
2335337,['bottle'],39
2335337,['truck'],7
2335335,['bird'],14
2335335,['zebra'],22
2335334,['backpack'],24
2335334,['airplane'],4
2335333,['fork'],42
2335332,['orange'],49
2335329,['book'],73
2335328,['elephant'],20
2335327,['bear'],21
2335326,['person'],0
2335326,['motorcycle'],3
2335324,['bear'],21
2335323,['bear'],21
